"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"603",0.220512820512821,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0666666666666667,0.0512820512820513,0.0512820512820513,0.0974358974358975,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513
"604",0.0945273631840796,0.0497512437810945,0.0497512437810945,0.0945273631840796,0.0945273631840796,0.0497512437810945,0.0646766169154229,0.0646766169154229,0.0796019900497513,0.0497512437810945,0.0497512437810945,0.0796019900497513,0.0646766169154229,0.0646766169154229,0.0497512437810945
"605",0.124378109452736,0.0497512437810945,0.0497512437810945,0.0796019900497513,0.0945273631840796,0.0497512437810945,0.0497512437810945,0.0646766169154229,0.109452736318408,0.0497512437810945,0.0497512437810945,0.0796019900497513,0.0497512437810945,0.0497512437810945,0.0497512437810945
"606",0.120772946859903,0.0772946859903382,0.0483091787439614,0.0772946859903382,0.0772946859903382,0.0483091787439614,0.0628019323671498,0.0628019323671498,0.0917874396135266,0.0483091787439614,0.0772946859903382,0.0483091787439614,0.0483091787439614,0.0483091787439614,0.0628019323671498
"607",0.0904761904761905,0.0761904761904762,0.0476190476190476,0.119047619047619,0.0619047619047619,0.0476190476190476,0.0619047619047619,0.0619047619047619,0.0904761904761905,0.0476190476190476,0.0619047619047619,0.0761904761904762,0.0476190476190476,0.0476190476190476,0.0619047619047619
"608",0.12962962962963,0.0740740740740741,0.0462962962962963,0.0462962962962963,0.0740740740740741,0.0462962962962963,0.0601851851851852,0.0740740740740741,0.087962962962963,0.0462962962962963,0.0740740740740741,0.0740740740740741,0.0462962962962963,0.0462962962962963,0.0740740740740741
"609",0.132275132275132,0.0529100529100529,0.0529100529100529,0.0687830687830688,0.0687830687830688,0.0529100529100529,0.0687830687830688,0.0529100529100529,0.0687830687830688,0.0529100529100529,0.0687830687830688,0.0846560846560847,0.0529100529100529,0.0529100529100529,0.0687830687830688
"610",0.112820512820513,0.0512820512820513,0.0512820512820513,0.0974358974358975,0.0666666666666667,0.0512820512820513,0.0974358974358975,0.0666666666666667,0.0512820512820513,0.0512820512820513,0.0666666666666667,0.0512820512820513,0.0512820512820513,0.0820512820512821,0.0512820512820513
"611",0.143518518518519,0.0462962962962963,0.0462962962962963,0.0601851851851852,0.0740740740740741,0.0601851851851852,0.101851851851852,0.0462962962962963,0.0601851851851852,0.0462962962962963,0.0601851851851852,0.087962962962963,0.0462962962962963,0.0601851851851852,0.0601851851851852
"612",0.199134199134199,0.0432900432900433,0.0432900432900433,0.0562770562770563,0.0692640692640693,0.0562770562770563,0.0822510822510823,0.0822510822510823,0.0432900432900433,0.0432900432900433,0.0692640692640693,0.0822510822510823,0.0432900432900433,0.0432900432900433,0.0432900432900433
"613",0.12280701754386,0.043859649122807,0.0701754385964912,0.0833333333333333,0.0833333333333333,0.043859649122807,0.0964912280701754,0.0570175438596491,0.043859649122807,0.0570175438596491,0.0570175438596491,0.0701754385964912,0.043859649122807,0.043859649122807,0.0833333333333333
"614",0.0892018779342723,0.0469483568075117,0.0751173708920188,0.0751173708920188,0.0610328638497653,0.0469483568075117,0.0469483568075117,0.0610328638497653,0.0469483568075117,0.117370892018779,0.0469483568075117,0.0892018779342723,0.0610328638497653,0.0610328638497653,0.0751173708920188
"615",0.0772946859903382,0.0483091787439614,0.0917874396135266,0.0628019323671498,0.0628019323671498,0.0483091787439614,0.0483091787439614,0.0628019323671498,0.0628019323671498,0.0628019323671498,0.0772946859903382,0.0917874396135266,0.0628019323671498,0.0772946859903382,0.0628019323671498
"616",0.0593607305936073,0.045662100456621,0.0730593607305936,0.0867579908675799,0.0593607305936073,0.0593607305936073,0.045662100456621,0.045662100456621,0.045662100456621,0.0593607305936073,0.0593607305936073,0.127853881278539,0.045662100456621,0.114155251141553,0.0730593607305936
"617",0.0905349794238683,0.0411522633744856,0.065843621399177,0.0534979423868313,0.0781893004115226,0.0534979423868313,0.0411522633744856,0.0411522633744856,0.0411522633744856,0.0905349794238683,0.0411522633744856,0.164609053497942,0.0411522633744856,0.0781893004115226,0.0781893004115226
"618",0.080168776371308,0.0421940928270042,0.080168776371308,0.0548523206751055,0.080168776371308,0.0421940928270042,0.0421940928270042,0.0421940928270042,0.0421940928270042,0.0928270042194093,0.0675105485232068,0.168776371308017,0.0421940928270042,0.080168776371308,0.0421940928270042
"619",0.101851851851852,0.0462962962962963,0.0601851851851852,0.0462962962962963,0.0601851851851852,0.0462962962962963,0.0462962962962963,0.0601851851851852,0.0462962962962963,0.115740740740741,0.087962962962963,0.143518518518519,0.0462962962962963,0.0462962962962963,0.0462962962962963
"620",0.0483091787439614,0.0772946859903382,0.0772946859903382,0.0483091787439614,0.0917874396135266,0.0483091787439614,0.0483091787439614,0.0483091787439614,0.0483091787439614,0.135265700483092,0.0917874396135266,0.0628019323671498,0.0628019323671498,0.0628019323671498,0.0483091787439614
"621",0.0432900432900433,0.0692640692640693,0.0692640692640693,0.0562770562770563,0.0822510822510823,0.0432900432900433,0.0432900432900433,0.0562770562770563,0.0562770562770563,0.121212121212121,0.0822510822510823,0.0562770562770563,0.0822510822510823,0.0692640692640693,0.0692640692640693
"622",0.0968992248062016,0.0736434108527132,0.062015503875969,0.0736434108527132,0.0503875968992248,0.0503875968992248,0.0852713178294574,0.0387596899224806,0.0387596899224806,0.0968992248062016,0.108527131782946,0.0503875968992248,0.062015503875969,0.062015503875969,0.0503875968992248
"623",0.0534979423868313,0.0534979423868313,0.0534979423868313,0.0534979423868313,0.065843621399177,0.0411522633744856,0.0534979423868313,0.065843621399177,0.0411522633744856,0.139917695473251,0.127572016460905,0.065843621399177,0.065843621399177,0.0781893004115226,0.0411522633744856
"624",0.094017094017094,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0427350427350427,0.0427350427350427,0.094017094017094,0.0427350427350427,0.0427350427350427,0.106837606837607,0.145299145299145,0.0683760683760684,0.0427350427350427,0.0427350427350427,0.0683760683760684
"625",0.0917874396135266,0.0483091787439614,0.0483091787439614,0.0483091787439614,0.0628019323671498,0.0483091787439614,0.0483091787439614,0.0628019323671498,0.0628019323671498,0.120772946859903,0.0917874396135266,0.0628019323671498,0.0628019323671498,0.0483091787439614,0.0917874396135266
"626",0.0855855855855856,0.0720720720720721,0.045045045045045,0.0585585585585586,0.045045045045045,0.045045045045045,0.193693693693694,0.0585585585585586,0.0585585585585586,0.045045045045045,0.0585585585585586,0.045045045045045,0.045045045045045,0.0585585585585586,0.0855855855855856
"627",0.0444444444444444,0.0577777777777778,0.0977777777777778,0.0444444444444444,0.0844444444444444,0.0444444444444444,0.204444444444444,0.0444444444444444,0.0444444444444444,0.0711111111111111,0.0577777777777778,0.0577777777777778,0.0577777777777778,0.0444444444444444,0.0444444444444444
"628",0.0555555555555556,0.0555555555555556,0.0427350427350427,0.0427350427350427,0.0811965811965812,0.0555555555555556,0.209401709401709,0.0683760683760684,0.0555555555555556,0.0811965811965812,0.0427350427350427,0.0427350427350427,0.0683760683760684,0.0555555555555556,0.0427350427350427
"629",0.0711111111111111,0.0577777777777778,0.0444444444444444,0.0577777777777778,0.0711111111111111,0.0844444444444444,0.137777777777778,0.0711111111111111,0.0711111111111111,0.0844444444444444,0.0444444444444444,0.0444444444444444,0.0711111111111111,0.0444444444444444,0.0444444444444444
"630",0.108225108225108,0.0432900432900433,0.0432900432900433,0.0432900432900433,0.0692640692640693,0.0432900432900433,0.121212121212121,0.0822510822510823,0.0822510822510823,0.0562770562770563,0.0692640692640693,0.0432900432900433,0.0822510822510823,0.0432900432900433,0.0692640692640693
"631",0.0811965811965812,0.0555555555555556,0.0427350427350427,0.0555555555555556,0.0811965811965812,0.0555555555555556,0.0811965811965812,0.0811965811965812,0.132478632478632,0.0427350427350427,0.094017094017094,0.0427350427350427,0.0555555555555556,0.0555555555555556,0.0427350427350427
"632",0.0968992248062016,0.0503875968992248,0.0387596899224806,0.0503875968992248,0.0852713178294574,0.0387596899224806,0.0503875968992248,0.0736434108527132,0.108527131782946,0.0736434108527132,0.0852713178294574,0.062015503875969,0.062015503875969,0.0503875968992248,0.0736434108527132
"633",0.0833333333333333,0.071969696969697,0.071969696969697,0.0378787878787879,0.0492424242424242,0.0606060606060606,0.0492424242424242,0.0492424242424242,0.151515151515152,0.0606060606060606,0.0492424242424242,0.071969696969697,0.0833333333333333,0.0378787878787879,0.071969696969697
"634",0.0727969348659004,0.0613026819923372,0.0613026819923372,0.0613026819923372,0.0727969348659004,0.049808429118774,0.049808429118774,0.0383141762452107,0.0957854406130268,0.0613026819923372,0.0727969348659004,0.0842911877394636,0.0842911877394636,0.0727969348659004,0.0613026819923372
"635",0.0570175438596491,0.043859649122807,0.0570175438596491,0.043859649122807,0.135964912280702,0.043859649122807,0.0964912280701754,0.0701754385964912,0.043859649122807,0.0701754385964912,0.0701754385964912,0.0701754385964912,0.0833333333333333,0.0570175438596491,0.0570175438596491
"636",0.0751173708920188,0.0469483568075117,0.0610328638497653,0.0469483568075117,0.0892018779342723,0.103286384976526,0.103286384976526,0.0469483568075117,0.0469483568075117,0.0751173708920188,0.0610328638497653,0.0469483568075117,0.0751173708920188,0.0751173708920188,0.0469483568075117
"637",0.0656565656565657,0.0505050505050505,0.0505050505050505,0.0505050505050505,0.111111111111111,0.0808080808080808,0.0808080808080808,0.0808080808080808,0.0505050505050505,0.0505050505050505,0.0505050505050505,0.0505050505050505,0.111111111111111,0.0656565656565657,0.0505050505050505
"638",0.0646766169154229,0.0497512437810945,0.0796019900497513,0.0497512437810945,0.109452736318408,0.0796019900497513,0.0497512437810945,0.0945273631840796,0.0497512437810945,0.0646766169154229,0.0646766169154229,0.0497512437810945,0.0796019900497513,0.0497512437810945,0.0646766169154229
"639",0.0529100529100529,0.0529100529100529,0.0687830687830688,0.0687830687830688,0.0846560846560847,0.0529100529100529,0.100529100529101,0.0846560846560847,0.0529100529100529,0.100529100529101,0.0529100529100529,0.0529100529100529,0.0529100529100529,0.0529100529100529,0.0687830687830688
"640",0.0677083333333333,0.0520833333333333,0.0989583333333333,0.0520833333333333,0.0677083333333333,0.0677083333333333,0.0833333333333333,0.0833333333333333,0.0520833333333333,0.0677083333333333,0.0520833333333333,0.0520833333333333,0.0677083333333333,0.0833333333333333,0.0520833333333333
"641",0.0677083333333333,0.0677083333333333,0.0833333333333333,0.0520833333333333,0.0520833333333333,0.0677083333333333,0.0833333333333333,0.0833333333333333,0.0677083333333333,0.0520833333333333,0.0520833333333333,0.0677083333333333,0.0677083333333333,0.0677083333333333,0.0677083333333333
"642",0.0666666666666667,0.0666666666666667,0.0820512820512821,0.0512820512820513,0.0666666666666667,0.0820512820512821,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0512820512820513,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667
"643",0.0505050505050505,0.0808080808080808,0.0656565656565657,0.0656565656565657,0.0656565656565657,0.0505050505050505,0.0505050505050505,0.111111111111111,0.0808080808080808,0.0808080808080808,0.0505050505050505,0.0505050505050505,0.0505050505050505,0.0656565656565657,0.0808080808080808
"644",0.0512820512820513,0.0666666666666667,0.0512820512820513,0.0974358974358975,0.0666666666666667,0.0512820512820513,0.0512820512820513,0.0666666666666667,0.0974358974358975,0.0974358974358975,0.0512820512820513,0.0512820512820513,0.0666666666666667,0.0666666666666667,0.0666666666666667
"645",0.0846560846560847,0.0529100529100529,0.0687830687830688,0.0846560846560847,0.0529100529100529,0.0529100529100529,0.0687830687830688,0.0687830687830688,0.0529100529100529,0.100529100529101,0.0529100529100529,0.0529100529100529,0.0529100529100529,0.0687830687830688,0.0846560846560847
"646",0.0512820512820513,0.0666666666666667,0.0666666666666667,0.0820512820512821,0.0666666666666667,0.0820512820512821,0.0512820512820513,0.0512820512820513,0.0666666666666667,0.0666666666666667,0.0974358974358975,0.0512820512820513,0.0666666666666667,0.0512820512820513,0.0820512820512821
"647",0.111111111111111,0.0656565656565657,0.0808080808080808,0.0505050505050505,0.0656565656565657,0.0656565656565657,0.0505050505050505,0.0656565656565657,0.0505050505050505,0.0656565656565657,0.0808080808080808,0.0656565656565657,0.0505050505050505,0.0505050505050505,0.0808080808080808
"648",0.11522633744856,0.065843621399177,0.065843621399177,0.0411522633744856,0.0781893004115226,0.0781893004115226,0.0411522633744856,0.0534979423868313,0.0534979423868313,0.0905349794238683,0.11522633744856,0.0534979423868313,0.0411522633744856,0.0411522633744856,0.065843621399177
"649",0.109649122807018,0.0833333333333333,0.0701754385964912,0.0570175438596491,0.109649122807018,0.0570175438596491,0.043859649122807,0.0570175438596491,0.0570175438596491,0.0570175438596491,0.0833333333333333,0.043859649122807,0.0701754385964912,0.043859649122807,0.0570175438596491
"650",0.080168776371308,0.080168776371308,0.080168776371308,0.0548523206751055,0.105485232067511,0.0421940928270042,0.0548523206751055,0.0548523206751055,0.0548523206751055,0.0928270042194093,0.0928270042194093,0.0675105485232068,0.0548523206751055,0.0421940928270042,0.0421940928270042
"651",0.0751173708920188,0.103286384976526,0.0892018779342723,0.0469483568075117,0.0610328638497653,0.0469483568075117,0.0610328638497653,0.0610328638497653,0.0610328638497653,0.0610328638497653,0.0751173708920188,0.103286384976526,0.0469483568075117,0.0610328638497653,0.0469483568075117
"652",0.0601851851851852,0.0740740740740741,0.101851851851852,0.0462962962962963,0.087962962962963,0.0462962962962963,0.0462962962962963,0.0601851851851852,0.0601851851851852,0.087962962962963,0.0601851851851852,0.101851851851852,0.0601851851851852,0.0462962962962963,0.0601851851851852
"653",0.141552511415525,0.0593607305936073,0.0730593607305936,0.045662100456621,0.0730593607305936,0.045662100456621,0.0593607305936073,0.0593607305936073,0.0593607305936073,0.0730593607305936,0.0730593607305936,0.0593607305936073,0.045662100456621,0.0867579908675799,0.045662100456621
"654",0.204761904761905,0.0476190476190476,0.0761904761904762,0.0619047619047619,0.0619047619047619,0.0476190476190476,0.0619047619047619,0.0619047619047619,0.0476190476190476,0.0761904761904762,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0619047619047619,0.0476190476190476
"655",0.209401709401709,0.0427350427350427,0.0427350427350427,0.0683760683760684,0.0683760683760684,0.0427350427350427,0.0683760683760684,0.0427350427350427,0.0427350427350427,0.094017094017094,0.0555555555555556,0.0427350427350427,0.0811965811965812,0.0427350427350427,0.0555555555555556
"656",0.183760683760684,0.0555555555555556,0.0427350427350427,0.0555555555555556,0.0555555555555556,0.0427350427350427,0.0683760683760684,0.0427350427350427,0.0555555555555556,0.0555555555555556,0.0683760683760684,0.0555555555555556,0.0811965811965812,0.0683760683760684,0.0683760683760684
